"方正像素12";0;False;False;0;0;1;1
23472;74;964;22;30;24;0
23475;98;964;22;30;24;0
23478;122;964;22;30;24;0
23481;146;964;22;30;24;0
23485;170;964;22;30;24;0
23486;194;964;22;30;24;0
23487;218;964;22;30;24;0
23490;242;964;22;30;24;0
23492;266;964;22;30;24;0
23494;290;964;22;30;24;0
23500;314;964;22;30;24;0
23504;338;964;22;30;24;0
23506;966;932;22;30;24;0
23507;942;932;22;30;24;0
23519;918;932;22;30;24;0
23521;1970;900;22;30;24;0
23525;1542;900;22;30;24;0
23544;1566;900;22;30;24;0
23545;1590;900;22;30;24;0
23547;1614;900;22;30;24;0
23548;1638;900;22;30;24;0
23550;1563;1124;22;30;24;0
23551;1662;900;22;30;24;0
23553;1686;900;22;30;24;0
23556;1710;900;22;30;24;0
23558;1734;900;22;30;24;0
23562;1758;900;22;30;24;0
23567;1782;900;22;30;24;0
23569;1806;900;22;30;24;0
23572;1830;900;22;30;24;0
23574;1854;900;22;30;24;0
23576;1878;900;22;30;24;0
23578;1902;900;18;30;24;2
23581;1922;900;22;30;24;0
23588;1518;900;22;30;24;0
23596;1946;900;22;30;24;0
23601;1494;900;22;30;24;0
23604;1450;900;22;30;24;0
23608;1042;900;22;30;24;0
23610;1066;900;22;30;24;0
23612;218;1172;22;30;24;0
23613;1090;900;22;30;24;0
23614;1114;900;22;30;24;0
23616;1138;900;22;30;24;0
23617;1162;900;22;30;24;0
23618;1186;900;22;30;24;0
23621;1210;900;22;30;24;0
23624;1234;900;22;30;24;0
23625;1258;900;22;30;24;0
23627;1282;900;22;30;24;0
23631;1306;900;22;30;24;0
23633;1330;900;22;30;24;0
23637;1354;900;22;30;24;0
23646;1378;900;22;30;24;0
23648;1402;900;22;30;24;0
23653;1426;900;22;30;24;0
23665;1474;900;18;30;24;2
23673;938;964;22;30;24;0
23681;424;932;20;30;24;0
23682;2018;900;20;30;24;2
23700;492;932;22;30;24;0
23703;516;932;18;30;24;2
23721;536;932;22;30;24;0
23736;560;932;22;30;24;0
23769;584;932;22;30;24;0
23792;608;932;22;30;24;0
23803;632;932;22;30;24;0
23815;656;932;22;30;24;0
23830;680;932;22;30;24;0
23849;704;932;20;30;24;0
23853;726;932;22;30;24;0
23884;750;932;22;30;24;0
24029;774;932;22;30;24;0
24033;798;932;22;30;24;0
24037;822;932;22;30;24;0
24038;846;932;22;30;24;0
24039;870;932;22;30;24;0
24040;470;932;20;30;24;2
24043;894;932;22;30;24;0
24046;446;932;22;30;24;0
24049;402;932;20;30;24;2
24050;2;932;20;30;24;2
24052;24;932;20;30;24;2
24055;46;932;22;30;24;0
24062;70;932;18;30;24;2
24065;90;932;22;30;24;0
24066;114;932;22;30;24;0
24067;138;932;22;30;24;0
24070;162;932;22;30;24;0
24072;186;932;22;30;24;0
24076;210;932;22;30;24;0
24085;234;932;22;30;24;0
24088;258;932;22;30;24;0
24090;282;932;22;30;24;0
24093;306;932;22;30;24;0
24102;330;932;22;30;24;0
24109;354;932;22;30;24;0
24110;378;932;22;30;24;0
24120;650;964;22;30;24;0
24125;914;964;22;30;24;0
24133;386;996;22;30;24;0
24149;962;964;22;30;24;0
24178;1462;996;22;30;24;0
24179;1486;996;22;30;24;0
24180;1510;996;22;30;24;0
24181;1539;1124;22;30;24;0
24182;1534;996;22;30;24;0
24184;1558;996;22;30;24;0
24186;1606;996;20;30;24;2
24187;1628;996;22;30;24;0
24188;1676;996;22;30;24;0
24189;1892;996;22;30;24;0
24191;1700;996;22;30;24;0
24196;1724;996;22;30;24;0
24198;1748;996;22;30;24;0
24199;1772;996;22;30;24;0
24202;1796;996;22;30;24;0
24207;1820;996;22;30;24;0
24211;1844;996;22;30;24;0
24212;1868;996;22;30;24;0
24213;1438;996;22;30;24;0
24215;1414;996;22;30;24;0
24220;1390;996;22;30;24;0
24222;1366;996;22;30;24;0
24223;962;996;22;30;24;0
24230;986;996;22;30;24;0
24231;1010;996;22;30;24;0
24237;1034;996;22;30;24;0
24247;1058;996;22;30;24;0
24248;1082;996;22;30;24;0
24266;1106;996;22;30;24;0
24310;1130;996;22;30;24;0
24314;1154;996;22;30;24;0
24320;1178;996;22;30;24;0
24322;1202;996;22;30;24;0
24323;1226;996;22;30;24;0
24324;1250;996;22;30;24;0
24330;1274;996;22;30;24;0
24331;1323;1124;22;30;24;0
24335;1298;996;22;30;24;0
24341;1322;996;18;30;24;2
24343;1609;1124;22;30;24;0
24351;1342;996;22;30;24;0
24352;1652;996;22;30;24;0
24357;1916;996;22;30;24;0
24358;314;1028;22;30;24;0
24367;1960;996;22;30;24;0
24369;458;1028;22;30;24;0
24375;480;1172;22;30;24;0
24377;482;1028;22;30;24;0
24378;506;1028;22;30;24;0
24402;530;1028;22;30;24;0
24403;578;1028;18;30;24;2
24405;598;1028;22;30;24;0
24418;622;1028;22;30;24;0
24425;646;1028;22;30;24;0
24433;814;1028;22;30;24;0
24439;694;1028;22;30;24;0
24443;718;1028;22;30;24;0
24444;790;1028;22;30;24;0
24448;838;1028;22;30;24;0
24449;886;1028;22;30;24;0
24452;862;1028;22;30;24;0
24453;766;1028;22;30;24;0
24456;742;1028;22;30;24;0
24458;434;1028;22;30;24;0
24459;554;1028;22;30;24;0
24466;386;1028;22;30;24;0
24471;362;1028;22;30;24;0
24472;1984;996;22;30;24;0
24481;2008;996;22;30;24;0
24490;2;1028;22;30;24;0
24494;26;1028;22;30;24;0
24503;50;1028;22;30;24;0
24509;74;1028;22;30;24;0
24515;410;1028;22;30;24;0
24517;98;1028;22;30;24;0
24518;122;1028;22;30;24;0
24524;146;1028;22;30;24;0
24525;170;1028;22;30;24;0
24530;194;1028;22;30;24;0
24535;266;1028;22;30;24;0
24536;338;1028;22;30;24;0
24537;218;1028;22;30;24;0
24544;670;1028;22;30;24;0
24551;290;1028;22;30;24;0
24555;242;1028;22;30;24;0
24565;938;996;22;30;24;0
24573;1582;996;22;30;24;0
24576;890;996;22;30;24;0
24577;1922;964;22;30;24;0
24590;1490;964;22;30;24;0
24594;1514;964;22;30;24;0
24596;1538;964;22;30;24;0
24597;1562;964;22;30;24;0
24598;1586;964;22;30;24;0
24604;1610;964;22;30;24;0
24605;1634;964;22;30;24;0
24613;1658;964;22;30;24;0
24615;1682;964;22;30;24;0
24616;1706;964;22;30;24;0
24618;1730;964;22;30;24;0
24623;1754;964;22;30;24;0
24635;1778;964;22;30;24;0
24651;1802;964;22;30;24;0
24656;1826;964;22;30;24;0
24658;1850;964;22;30;24;0
24661;1874;964;22;30;24;0
24665;1466;964;22;30;24;0
24674;1898;964;22;30;24;0
24676;26;1092;22;30;24;0
24680;1442;964;22;30;24;0
24681;1394;964;22;30;24;0
24685;986;964;22;30;24;0
24687;1010;964;22;30;24;0
24688;1034;964;22;30;24;0
24691;1058;964;22;30;24;0
24694;1082;964;22;30;24;0
24697;1106;964;22;30;24;0
24700;1130;964;22;30;24;0
24708;1154;964;22;30;24;0
24713;1178;964;22;30;24;0
24717;1202;964;22;30;24;0
24724;1226;964;22;30;24;0
24736;1250;964;22;30;24;0
24739;1274;964;22;30;24;0
24742;1298;964;22;30;24;0
24744;1322;964;22;30;24;0
24748;1346;964;22;30;24;0
24751;1370;964;22;30;24;0
24754;1418;964;22;30;24;0
24764;0;0;22;30;24;0
24764;1946;964;22;30;24;0
24773;914;996;22;30;24;0
24778;1970;964;22;30;24;0
24785;458;996;22;30;24;0
24789;482;996;22;30;24;0
24796;506;996;22;30;24;0
24800;530;996;22;30;24;0
24807;554;996;22;30;24;0
24808;578;996;22;30;24;0
24809;602;996;22;30;24;0
24811;626;996;22;30;24;0
24812;650;996;22;30;24;0
24815;674;996;22;30;24;0
24819;698;996;22;30;24;0
24825;722;996;22;30;24;0
24833;746;996;22;30;24;0
24840;770;996;22;30;24;0
24841;794;996;22;30;24;0
24847;818;996;22;30;24;0
24858;842;996;22;30;24;0
24863;434;996;22;30;24;0
24868;866;996;22;30;24;0
24871;410;996;22;30;24;0
24895;362;996;22;30;24;0
24904;1994;964;22;30;24;0
24908;2018;964;22;30;24;0
24910;2;996;22;30;24;0
24913;26;996;22;30;24;0
24917;50;996;22;30;24;0
24930;74;996;22;30;24;0
24935;98;996;22;30;24;0
24936;122;996;22;30;24;0
24944;146;996;22;30;24;0
24951;170;996;22;30;24;0
24971;194;996;22;30;24;0
24974;218;996;22;30;24;0
25000;26;1060;22;30;24;0
25001;242;996;22;30;24;0
25022;266;996;22;30;24;0
25026;290;996;22;30;24;0
25032;314;996;22;30;24;0
25041;1153;1124;22;30;24;0
25042;338;996;22;30;24;0
25062;1018;900;22;30;24;0
25077;1994;900;22;30;24;0
25096;970;900;22;30;24;0
25103;1010;836;22;30;24;0
25104;1572;804;22;30;24;0
25105;1596;804;22;30;24;0
25106;1620;804;22;30;24;0
25110;1644;804;22;30;24;0
25112;1668;804;22;30;24;0
25119;1692;804;22;30;24;0
25130;1716;804;22;30;24;0
25134;1740;804;22;30;24;0
25139;1764;804;22;30;24;0
25140;1788;804;22;30;24;0
25143;1812;804;22;30;24;0
25151;1836;804;22;30;24;0
25152;1860;804;22;30;24;0
25153;1884;804;22;30;24;0
25159;1908;804;22;30;24;0
25161;1932;804;22;30;24;0
25163;1956;804;22;30;24;0
25164;1562;804;8;30;24;0
25165;1980;804;22;30;24;0
25166;1538;804;22;30;24;0
25169;1490;804;22;30;24;0
25171;1082;804;22;30;24;0
25172;1106;804;22;30;24;0
25176;1130;804;22;30;24;0
25179;1154;804;22;30;24;0
25187;1178;804;22;30;24;0
25191;1202;804;22;30;24;0
25193;1226;804;22;30;24;0
25194;1250;804;22;30;24;0
25195;1274;804;22;30;24;0
25196;1298;804;22;30;24;0
25197;1322;804;22;30;24;0
25198;1346;804;22;30;24;0
25199;1370;804;22;30;24;0
25200;1394;804;22;30;24;0
25203;1418;804;22;30;24;0
25206;1442;804;22;30;24;0
25209;1466;804;22;30;24;0
25212;1514;804;22;30;24;0
25214;2004;804;22;30;24;0
25215;994;900;22;30;24;0
25216;26;836;22;30;24;0
25220;554;836;22;30;24;0
25225;578;836;22;30;24;0
25226;602;836;22;30;24;0
25233;626;836;22;30;24;0
25235;650;836;22;30;24;0
25237;674;836;22;30;24;0
25238;698;836;22;30;24;0
25239;722;836;22;30;24;0
25240;770;836;22;30;24;0
25242;986;836;22;30;24;0
25243;794;836;22;30;24;0
25250;818;836;22;30;24;0
25252;842;836;22;30;24;0
25253;866;836;22;30;24;0
25259;890;836;22;30;24;0
25260;914;836;22;30;24;0
25265;938;836;22;30;24;0
25269;962;836;22;30;24;0
25273;530;836;22;30;24;0
25276;506;836;22;30;24;0
25277;482;836;22;30;24;0
25285;458;836;22;30;24;0
25286;50;836;22;30;24;0
25287;74;836;22;30;24;0
25289;98;836;22;30;24;0
25292;122;836;22;30;24;0
25293;146;836;22;30;24;0
25298;170;836;22;30;24;0
25299;194;836;22;30;24;0
25300;218;836;22;30;24;0
25302;242;836;22;30;24;0
25303;266;836;22;30;24;0
25304;290;836;22;30;24;0
25305;314;836;22;30;24;0
25307;338;836;22;30;24;0
25308;362;836;22;30;24;0
25314;386;836;22;30;24;0
25315;410;836;22;30;24;0
25317;434;836;22;30;24;0
25318;1058;804;22;30;24;0
25319;1034;804;22;30;24;0
25320;1010;804;22;30;24;0
25321;2;804;22;30;24;0
25324;1604;772;22;30;24;0
25325;1628;772;22;30;24;0
25327;1652;772;22;30;24;0
25331;1676;772;22;30;24;0
25332;1700;772;22;30;24;0
25340;1724;772;22;30;24;0
25341;1748;772;22;30;24;0
25342;1772;772;22;30;24;0
25343;1796;772;22;30;24;0
25345;1820;772;22;30;24;0
25346;1844;772;22;30;24;0
25351;1868;772;22;30;24;0
25353;1892;772;22;30;24;0
25361;1916;772;22;30;24;0
25366;1940;772;22;30;24;0
25370;1964;772;22;30;24;0
25376;1988;772;22;30;24;0
25377;1580;772;22;30;24;0
25379;2012;772;22;30;24;0
25380;1556;772;22;30;24;0
25381;1508;772;22;30;24;0
25384;1100;772;22;30;24;0
25386;1124;772;22;30;24;0
25391;1148;772;22;30;24;0
25402;1172;772;22;30;24;0
25405;1196;772;22;30;24;0
25413;1220;772;22;30;24;0
25414;1244;772;22;30;24;0
25417;1268;772;22;30;24;0
25419;1292;772;22;30;24;0
25421;1316;772;22;30;24;0
25423;1340;772;22;30;24;0
25424;1364;772;22;30;24;0
25429;1388;772;22;30;24;0
25439;1412;772;22;30;24;0
25441;1436;772;22;30;24;0
25442;1460;772;22;30;24;0
25443;1484;772;22;30;24;0
25447;1532;772;22;30;24;0
25454;26;804;22;30;24;0
25462;339;1124;22;30;24;0
25463;506;804;22;30;24;0
25467;50;804;22;30;24;0
25472;578;804;22;30;24;0
25474;463;1124;22;30;24;0
25480;602;804;22;30;24;0
25481;626;804;22;30;24;0
25484;650;804;22;30;24;0
25487;674;804;22;30;24;0
25488;698;804;22;30;24;0
25490;722;804;22;30;24;0
25494;746;804;22;30;24;0
25496;770;804;22;30;24;0
25504;794;804;22;30;24;0
25506;818;804;22;30;24;0
25509;842;804;22;30;24;0
25511;866;804;22;30;24;0
25512;890;804;22;30;24;0
25513;914;804;22;30;24;0
25514;938;804;22;30;24;0
25520;962;804;22;30;24;0
25527;554;804;22;30;24;0
25528;986;804;22;30;24;0
25530;530;804;22;30;24;0
25545;482;804;22;30;24;0
25549;74;804;22;30;24;0
25551;98;804;22;30;24;0
25552;122;804;22;30;24;0
25554;146;804;22;30;24;0
25569;170;804;22;30;24;0
25588;194;804;22;30;24;0
25597;218;804;22;30;24;0
25601;242;804;22;30;24;0
25605;266;804;22;30;24;0
25609;388;1124;23;30;24;0
25615;290;804;22;30;24;0
25616;314;804;22;30;24;0
25628;338;804;22;30;24;0
25630;362;804;22;30;24;0
25644;386;804;22;30;24;0
25645;410;804;22;30;24;0
25658;434;804;22;30;24;0
25668;458;804;22;30;24;0
25670;746;836;22;30;24;0
25671;1034;836;22;30;24;0
25674;710;900;22;30;24;0
25684;1058;836;22;30;24;0
25688;1552;868;22;30;24;0
25703;1576;868;22;30;24;0
25705;1600;868;22;30;24;0
25720;1624;868;22;30;24;0
25733;1648;868;22;30;24;0
25745;1672;868;22;30;24;0
25746;1696;868;22;30;24;0
25749;1720;868;22;30;24;0
25758;1744;868;22;30;24;0
25764;1768;868;22;30;24;0
25772;1792;868;22;30;24;0
25773;1816;868;22;30;24;0
25776;1840;868;22;30;24;0
25788;1864;868;22;30;24;0
25797;1888;868;22;30;24;0
25805;1912;868;22;30;24;0
25806;1936;868;22;30;24;0
25830;1528;868;22;30;24;0
25856;1960;868;22;30;24;0
25874;1504;868;22;30;24;0
25880;1456;868;22;30;24;0
25903;1048;868;22;30;24;0
25910;1072;868;22;30;24;0
25913;1096;868;22;30;24;0
25915;1120;868;22;30;24;0
25918;1144;868;22;30;24;0
25919;1168;868;22;30;24;0
25925;1192;868;22;30;24;0
25928;1216;868;22;30;24;0
25932;1240;868;22;30;24;0
25935;1264;868;22;30;24;0
25937;1288;868;22;30;24;0
25945;1312;868;22;30;24;0
25949;1336;868;22;30;24;0
25950;1360;868;22;30;24;0
25954;1384;868;22;30;24;0
25955;1408;868;22;30;24;0
25964;1432;868;22;30;24;0
25968;1480;868;22;30;24;0
25970;1984;868;22;30;24;0
25972;2008;868;22;30;24;0
25991;2;900;22;30;24;0
26001;518;900;22;30;24;0
26007;542;900;22;30;24;0
26009;566;900;22;30;24;0
26012;590;900;22;30;24;0
26021;614;900;22;30;24;0
26029;638;900;22;30;24;0
26031;662;900;22;30;24;0
26032;686;900;22;30;24;0
26041;734;900;22;30;24;0
26045;946;900;22;30;24;0
26049;758;900;22;30;24;0
26053;782;900;22;30;24;0
26059;806;900;22;30;24;0
26063;830;900;22;30;24;0
26071;854;900;22;30;24;0
26080;878;900;22;30;24;0
26082;902;900;22;30;24;0
26085;926;900;18;30;24;2
26086;496;900;20;30;24;2
26087;474;900;20;30;24;2
26088;454;900;18;30;24;2
26089;430;900;22;30;24;0
26097;26;900;22;30;24;0
26099;1681;1124;22;30;24;0
26102;50;900;22;30;24;0
26106;74;900;22;30;24;0
26114;98;900;22;30;24;0
26118;122;900;20;30;24;2
26126;144;900;22;30;24;0
26127;168;900;20;30;24;2
26131;190;900;22;30;24;0
26132;214;900;22;30;24;0
26143;238;900;22;30;24;0
26144;262;900;22;30;24;0
26149;286;900;22;30;24;0
26151;310;900;22;30;24;0
26152;334;900;22;30;24;0
26159;358;900;22;30;24;0
26160;1705;1124;22;30;24;0
26174;382;900;22;30;24;0
26179;406;900;22;30;24;0
26187;1024;868;22;30;24;0
26194;1000;868;22;30;24;0
26195;976;868;22;30;24;0
26197;2012;836;22;30;24;0
26202;1584;836;22;30;24;0
26216;1608;836;22;30;24;0
26222;1632;836;22;30;24;0
26223;1656;836;22;30;24;0
26228;1680;836;22;30;24;0
26230;1704;836;22;30;24;0
26234;1728;836;22;30;24;0
26238;1752;836;22;30;24;0
26242;1776;836;22;30;24;0
26257;1800;836;22;30;24;0
26262;1824;836;22;30;24;0
26263;1848;836;22;30;24;0
26292;1872;836;22;30;24;0
26354;1896;836;20;30;24;2
26356;1918;836;22;30;24;0
26366;1942;836;22;30;24;0
26367;1966;836;22;30;24;0
26368;1560;836;22;30;24;0
26376;1990;836;20;30;24;0
26377;1536;836;22;30;24;0
26379;1488;836;22;30;24;0
26381;1082;836;22;30;24;0
26391;1106;836;20;30;24;2
26395;1128;836;22;30;24;0
26397;1152;836;22;30;24;0
26399;1176;836;22;30;24;0
26408;1200;836;22;30;24;0
26410;1224;836;22;30;24;0
26411;1248;836;22;30;24;0
26412;1272;836;22;30;24;0
26415;1296;836;22;30;24;0
26421;1320;836;22;30;24;0
26426;1344;836;22;30;24;0
26429;1368;836;22;30;24;0
26432;1392;836;22;30;24;0
26434;1416;836;22;30;24;0
26435;1440;836;22;30;24;0
26438;1464;836;22;30;24;0
26446;1512;836;22;30;24;0
26448;2;868;22;30;24;0
26449;472;868;22;30;24;0
26454;26;868;22;30;24;0
26460;544;868;22;30;24;0
26462;568;868;22;30;24;0
26463;592;868;22;30;24;0
26465;616;868;22;30;24;0
26469;640;868;22;30;24;0
26479;664;868;22;30;24;0
26480;688;868;22;30;24;0
26494;712;868;22;30;24;0
26495;736;868;22;30;24;0
26497;760;868;22;30;24;0
26500;784;868;22;30;24;0
26505;808;868;22;30;24;0
26512;832;868;22;30;24;0
26517;856;868;22;30;24;0
26519;880;868;22;30;24;0
26524;904;868;22;30;24;0
26525;928;868;22;30;24;0
26538;520;868;22;30;24;0
26543;952;868;22;30;24;0
26550;496;868;22;30;24;0
26564;448;868;22;30;24;0
26576;50;868;22;30;24;0
26578;74;868;22;30;24;0
26579;98;868;22;30;24;0
26580;122;868;22;30;24;0
26588;146;868;22;30;24;0
26592;170;868;22;30;24;0
26597;194;868;22;30;24;0
26609;218;868;22;30;24;0
26612;242;868;22;30;24;0
26623;266;868;22;30;24;0
26629;290;868;22;30;24;0
26631;314;868;22;30;24;0
26632;338;868;22;30;24;0
26635;362;868;22;30;24;0
26639;386;868;22;30;24;0
26641;410;868;22;30;24;0
26643;1608;516;22;30;24;0
26657;1632;516;22;30;24;0
26665;506;612;22;30;24;0
26666;1584;516;22;30;24;0
26679;1826;420;22;30;24;0
26680;1058;164;22;30;24;0
26681;1082;164;22;30;24;0
26684;1106;164;22;30;24;0
26685;1130;164;22;30;24;0
26690;1154;164;22;30;24;0
26691;1178;164;22;30;24;0
26694;118;1060;22;30;24;0
26696;1202;164;22;30;24;0
26700;1226;164;22;30;24;0
26705;1250;164;22;30;24;0
26723;1274;164;22;30;24;0
26725;1298;164;22;30;24;0
26742;1322;164;22;30;24;0
26753;1346;164;22;30;24;0
26757;1370;164;22;30;24;0
26790;1394;164;22;30;24;0
26792;1418;164;22;30;24;0
26799;1442;164;22;30;24;0
26800;1466;164;22;30;24;0
26803;1490;164;22;30;24;0
26816;1034;164;22;30;24;0
26825;1010;164;22;30;24;0
26827;986;164;22;30;24;0
26829;722;164;22;30;24;0
26834;530;164;22;30;24;0
26837;554;164;22;30;24;0
26840;578;164;22;30;24;0
26842;602;164;22;30;24;0
26862;626;164;22;30;24;0
26865;650;164;22;30;24;0
26869;674;164;22;30;24;0
26874;698;164;22;30;24;0
26885;746;164;22;30;24;0
26893;962;164;22;30;24;0
26898;770;164;22;30;24;0
26925;794;164;22;30;24;0
26928;818;164;22;30;24;0
26970;842;164;22;30;24;0
26999;866;164;22;30;24;0
27004;890;164;22;30;24;0
27010;914;164;22;30;24;0
27035;938;164;22;30;24;0
27048;1514;164;22;30;24;0
27084;1562;164;22;30;24;0
27133;554;196;22;30;24;0
27169;1586;164;22;30;24;0
27178;98;196;22;30;24;0
27185;122;196;22;30;24;0
27224;146;196;22;30;24;0
27225;170;196;22;30;24;0
27233;194;196;22;30;24;0
27249;218;196;22;30;24;0
27308;242;196;22;30;24;0
27424;266;196;22;30;24;0
27425;290;196;22;30;24;0
27426;314;196;22;30;24;0
27427;338;196;22;30;24;0
27431;190;1060;22;30;24;0
27442;362;196;22;30;24;0
27450;386;196;22;30;24;0
27454;410;196;22;30;24;0
27463;434;196;22;30;24;0
27465;458;196;22;30;24;0
27468;482;196;22;30;24;0
27490;506;196;22;30;24;0
27491;530;196;22;30;24;0
27492;74;196;22;30;24;0
27493;50;196;22;30;24;0
27494;26;196;22;30;24;0
27495;1802;164;22;30;24;0
27498;1610;164;22;30;24;0
27513;1634;164;22;30;24;0
27515;1658;164;22;30;24;0
27516;1682;164;22;30;24;0
27526;1706;164;22;30;24;0
27530;1730;164;22;30;24;0
27531;1754;164;22;30;24;0
27572;1778;164;22;30;24;0
27573;1826;164;22;30;24;0
27583;2;196;22;30;24;0
27585;1850;164;22;30;24;0
27589;1874;164;22;30;24;0
27595;1898;164;22;30;24;0
27597;1922;164;22;30;24;0
27599;1946;164;22;30;24;0
27602;1970;164;22;30;24;0
27604;1994;164;20;30;24;2
27605;2016;164;22;30;24;0
27609;506;164;22;30;24;0
27611;482;164;22;30;24;0
27627;458;164;22;30;24;0
27631;434;164;22;30;24;0
27663;986;132;20;30;24;2
27665;1008;132;20;30;24;2
27668;1030;132;22;30;24;0
27675;1054;132;22;30;24;0
27682;1078;132;22;30;24;0
27686;1102;132;22;30;24;0
27687;1126;132;22;30;24;0
27695;1150;132;22;30;24;0
27700;1198;132;22;30;24;0
27701;1414;132;6;30;24;0
27704;1222;132;22;30;24;0
27712;1246;132;22;30;24;0
27713;1270;132;22;30;24;0
27714;1294;132;22;30;24;0
27719;1318;132;22;30;24;0
27721;1342;132;22;30;24;0
27735;1366;132;22;30;24;0
27744;1390;132;22;30;24;0
27745;962;132;22;30;24;0
27748;1174;132;22;30;24;0
27754;938;132;22;30;24;0
27769;650;132;22;30;24;0
27773;458;132;22;30;24;0
27779;98;1172;22;30;24;0
27785;482;132;22;30;24;0
27788;506;132;22;30;24;0
27792;530;132;22;30;24;0
27801;554;132;22;30;24;0
27803;578;132;22;30;24;0
27807;602;132;22;30;24;0
27809;626;132;22;30;24;0
27814;674;132;22;30;24;0
27819;890;132;22;30;24;0
27822;698;132;22;30;24;0
27827;722;132;22;30;24;0
27832;746;132;22;30;24;0
27833;770;132;22;30;24;0
27835;794;132;22;30;24;0
27836;818;132;22;30;24;0
27838;842;132;22;30;24;0
27839;866;132;22;30;24;0
27844;914;132;22;30;24;0
27849;1422;132;22;30;24;0
27861;1446;132;22;30;24;0
27873;1470;132;22;30;24;0
27874;2022;132;22;30;24;0
27875;2;164;22;30;24;0
27877;26;164;22;30;24;0
27880;50;164;22;30;24;0
27882;74;164;22;30;24;0
27891;98;164;22;30;24;0
27893;122;164;22;30;24;0
27899;146;164;22;30;24;0
27901;170;164;22;30;24;0
27905;194;164;22;30;24;0
27915;218;164;22;30;24;0
27922;242;164;22;30;24;0
27927;266;164;22;30;24;0
27931;214;1060;22;30;24;0
27934;290;164;22;30;24;0
27954;314;164;22;30;24;0
27963;338;164;22;30;24;0
27966;362;164;22;30;24;0
27969;386;164;22;30;24;0
27971;410;164;22;30;24;0
27973;1998;132;22;30;24;0
27974;1974;132;22;30;24;0
27975;1950;132;22;30;24;0
27979;1686;132;22;30;24;0
27982;1494;132;22;30;24;0
27985;1518;132;22;30;24;0
27987;1542;132;22;30;24;0
28010;1566;132;22;30;24;0
28014;1590;132;22;30;24;0
28020;1614;132;22;30;24;0
28023;1638;132;22;30;24;0
28024;1662;132;22;30;24;0
28034;1710;132;22;30;24;0
28037;1035;1124;22;30;24;0
28040;1926;132;22;30;24;0
28041;1734;132;22;30;24;0
28044;1758;132;22;30;24;0
28051;1782;132;22;30;24;0
28070;1806;132;22;30;24;0
28072;1830;132;22;30;24;0
28078;1854;132;22;30;24;0
28082;1878;132;22;30;24;0
28088;1902;132;22;30;24;0
28107;1176;1124;22;30;24;0
28108;1538;164;22;30;24;0
28120;578;196;22;30;24;0
28129;602;196;22;30;24;0
28145;626;196;22;30;24;0
28151;1298;228;22;30;24;0
28153;1322;228;22;30;24;0
28155;1346;228;22;30;24;0
28165;1370;228;22;30;24;0
28176;242;1172;22;30;24;0
28183;1394;228;22;30;24;0
28193;1418;228;22;30;24;0
28195;1442;228;22;30;24;0
28201;1466;228;22;30;24;0
28212;1490;228;22;30;24;0
28216;1514;228;22;30;24;0
28218;1538;228;22;30;24;0
28227;1562;228;22;30;24;0
28238;1586;228;22;30;24;0
28246;1610;228;22;30;24;0
28251;1634;228;22;30;24;0
28287;1658;228;22;30;24;0
28288;1515;1124;22;30;24;0
28291;1682;228;22;30;24;0
28293;1706;228;22;30;24;0
28304;1730;228;22;30;24;0
28316;1274;228;22;30;24;0
28322;1250;228;22;30;24;0
28342;2;1060;22;30;24;0
28346;1226;228;22;30;24;0
28363;962;228;22;30;24;0
28369;770;228;22;30;24;0
28372;794;228;22;30;24;0
28378;818;228;22;30;24;0
28382;842;228;22;30;24;0
28385;866;228;22;30;24;0
28388;890;228;22;30;24;0
28389;914;228;22;30;24;0
28392;938;228;22;30;24;0
28393;986;228;22;30;24;0
28404;1202;228;22;30;24;0
28418;1010;228;22;30;24;0
28422;1034;228;22;30;24;0
28425;1058;228;22;30;24;0
28431;1082;228;22;30;24;0
28436;1106;228;22;30;24;0
28437;1130;228;22;30;24;0
28448;1154;228;22;30;24;0
28459;1178;228;22;30;24;0
28465;1754;228;22;30;24;0
28478;1802;228;22;30;24;0
28487;794;260;22;30;24;0
28508;1826;228;22;30;24;0
28518;338;260;22;30;24;0
28526;362;260;22;30;24;0
28558;386;260;22;30;24;0
28577;410;260;22;30;24;0
28608;434;260;22;30;24;0
28689;458;260;22;30;24;0
28748;482;260;22;30;24;0
28779;506;260;22;30;24;0
28781;530;260;22;30;24;0
28783;554;260;22;30;24;0
28784;578;260;22;30;24;0
28789;602;260;22;30;24;0
28790;626;260;22;30;24;0
28796;650;260;22;30;24;0
28798;674;260;22;30;24;0
28799;698;260;22;30;24;0
28809;722;260;22;30;24;0
28810;746;260;22;30;24;0
28814;770;260;22;30;24;0
28818;314;260;22;30;24;0
28822;290;260;22;30;24;0
28825;266;260;22;30;24;0
28843;2;260;22;30;24;0
28844;1850;228;22;30;24;0
28846;1874;228;22;30;24;0
28856;1898;228;22;30;24;0
28857;1922;228;22;30;24;0
28860;1946;228;22;30;24;0
28861;1970;228;22;30;24;0
28865;1994;228;22;30;24;0
28866;2018;228;22;30;24;0
28872;26;260;22;30;24;0
28874;242;260;22;30;24;0
28888;50;260;22;30;24;0
28891;74;260;22;30;24;0
28895;98;260;22;30;24;0
28900;122;260;22;30;24;0
28902;146;260;22;30;24;0
28903;170;260;22;30;24;0
28907;194;260;22;30;24;0
28908;218;260;22;30;24;0
28909;746;228;22;30;24;0
28921;1778;228;22;30;24;0
