"ChevyRay - Vector Mono";0;False;False;1;0;1;1
23004;1417;581;23;22;26;0
23013;1441;581;23;22;26;0
23016;1465;581;23;22;26;0
23020;1489;581;23;22;26;0
23035;1513;581;23;22;26;0
23039;1537;581;23;22;26;0
23041;1561;581;23;22;26;0
23043;1585;581;23;22;26;0
23044;1609;581;23;22;26;0
23047;1633;581;23;22;26;0
23064;1657;581;23;22;26;0
23068;1681;581;23;22;26;0
23071;1705;581;23;22;26;0
23072;1729;581;23;22;26;0
23077;1753;581;23;22;26;0
23081;1777;581;23;22;26;0
23089;1801;581;23;22;26;0
23094;1825;581;23;22;26;0
23110;1849;581;23;22;26;0
23113;1873;581;23;22;26;0
23130;1897;581;23;22;26;0
23146;1921;581;23;22;26;0
23156;1945;581;23;22;26;0
23158;1969;581;23;22;26;0
23167;1993;581;23;22;26;0
23186;1393;581;23;22;26;0
23194;1369;581;23;22;26;0
23219;1345;581;23;22;26;0
23233;1009;581;23;22;26;0
23234;745;581;23;22;26;0
23241;769;581;23;22;26;0
23244;793;581;23;22;26;0
23265;817;581;23;22;26;0
23273;841;581;23;22;26;0
23376;865;581;23;22;26;0
23380;889;581;23;22;26;0
23381;913;581;23;22;26;0
23383;937;581;23;22;26;0
23384;961;581;23;22;26;0
23385;985;581;23;22;26;0
23388;1033;581;23;22;26;0
23389;1321;581;23;22;26;0
23391;1057;581;23;22;26;0
23395;1081;581;23;22;26;0
23396;1105;581;23;22;26;0
23398;1129;581;23;22;26;0
23401;1153;581;23;22;26;0
23402;1177;581;23;22;26;0
23408;1201;581;23;22;26;0
23413;1225;581;23;22;26;0
23418;1249;581;23;22;26;0
23421;1273;581;23;22;26;0
23425;1297;581;23;22;26;0
23427;2017;581;23;22;26;0
23429;25;604;23;22;26;0
23431;1345;604;23;22;26;0
23432;49;604;23;22;26;0
23433;745;604;23;22;26;0
23435;769;604;23;22;26;0
23436;793;604;23;22;26;0
23439;817;604;23;22;26;0
23447;841;604;23;22;26;0
23448;865;604;23;22;26;0
23449;889;604;23;22;26;0
23450;913;604;23;22;26;0
23451;937;604;23;22;26;0
23452;961;604;23;22;26;0
23453;985;604;23;22;26;0
23454;889;765;23;22;26;0
23456;1033;604;23;22;26;0
23457;1057;604;23;22;26;0
23458;1081;604;23;22;26;0
23459;1105;604;23;22;26;0
23460;1129;604;23;22;26;0
23462;1153;604;23;22;26;0
23466;1177;604;23;22;26;0
23467;1201;604;23;22;26;0
23472;1225;604;23;22;26;0
23475;1249;604;23;22;26;0
23476;1273;604;23;22;26;0
23477;1297;604;23;22;26;0
23478;1321;604;23;22;26;0
23481;721;604;23;22;26;0
23485;697;604;23;22;26;0
23486;673;604;23;22;26;0
23487;337;604;23;22;26;0
23490;73;604;23;22;26;0
23492;97;604;23;22;26;0
23493;121;604;23;22;26;0
23494;145;604;23;22;26;0
23495;169;604;23;22;26;0
23500;193;604;23;22;26;0
23504;217;604;23;22;26;0
23506;241;604;23;22;26;0
23507;265;604;23;22;26;0
23517;289;604;23;22;26;0
23518;313;604;23;22;26;0
23519;361;604;23;22;26;0
23521;649;604;23;22;26;0
23525;385;604;23;22;26;0
23528;409;604;23;22;26;0
23544;433;604;23;22;26;0
23545;457;604;23;22;26;0
23546;481;604;23;22;26;0
23547;505;604;23;22;26;0
23548;529;604;23;22;26;0
23551;553;604;23;22;26;0
23553;577;604;23;22;26;0
23556;601;604;23;22;26;0
23558;625;604;23;22;26;0
23561;143;742;23;22;26;0
23562;865;765;23;22;26;0
23567;1941;788;23;22;26;0
23569;913;765;23;22;26;0
23572;1079;926;23;22;26;0
23574;1103;926;23;22;26;0
23576;1127;926;23;22;26;0
23578;1151;926;23;22;26;0
23581;1175;926;23;22;26;0
23588;1199;926;23;22;26;0
23591;1223;926;23;22;26;0
23601;1247;926;23;22;26;0
23608;1271;926;23;22;26;0
23609;1295;926;23;22;26;0
23610;1319;926;23;22;26;0
23612;1343;926;23;22;26;0
23613;1367;926;23;22;26;0
23614;1391;926;23;22;26;0
23615;1415;926;23;22;26;0
23616;1439;926;23;22;26;0
23617;1463;926;23;22;26;0
23618;1487;926;23;22;26;0
23621;1511;926;23;22;26;0
23624;1535;926;23;22;26;0
23625;1559;926;23;22;26;0
23626;1583;926;23;22;26;0
23627;1607;926;23;22;26;0
23630;1631;926;23;22;26;0
23631;1655;926;23;22;26;0
23633;1055;926;23;22;26;0
23637;1031;926;23;22;26;0
23646;1007;926;23;22;26;0
23648;671;926;23;22;26;0
23649;409;926;23;22;26;0
23653;433;926;23;22;26;0
23663;457;926;23;22;26;0
23665;481;926;23;22;26;0
23673;505;926;23;22;26;0
23679;529;926;23;22;26;0
23681;553;926;23;22;26;0
23682;577;926;23;22;26;0
23700;601;926;23;22;26;0
23703;625;926;21;22;26;0
23707;647;926;23;22;26;0
23721;695;926;23;22;26;0
23725;983;926;23;22;26;0
23731;719;926;23;22;26;0
23736;743;926;23;22;26;0
23743;767;926;23;22;26;0
23769;791;926;23;22;26;0
23777;815;926;23;22;26;0
23782;839;926;23;22;26;0
23784;863;926;23;22;26;0
23786;887;926;23;22;26;0
23789;911;926;23;22;26;0
23792;935;926;23;22;26;0
23803;959;926;23;22;26;0
23815;1679;926;23;22;26;0
23822;1703;926;23;22;26;0
23828;1727;926;23;22;26;0
23830;1751;926;23;22;26;0
23849;433;949;23;22;26;0
23853;457;949;23;22;26;0
23884;481;949;23;22;26;0
24013;505;949;23;22;26;0
24029;529;949;21;22;26;0
24030;551;949;23;22;26;0
24033;575;949;23;22;26;0
24034;599;949;23;22;26;0
24037;623;949;23;22;26;0
24038;647;949;23;22;26;0
24039;671;949;23;22;26;0
24040;695;949;23;22;26;0
24041;719;949;23;22;26;0
24043;743;949;23;22;26;0
24046;767;949;23;22;26;0
24049;791;949;23;22;26;0
24050;815;949;23;22;26;0
24051;839;949;23;22;26;0
24052;863;949;23;22;26;0
24055;887;949;23;22;26;0
24062;911;949;23;22;26;0
24065;935;949;23;22;26;0
24066;959;949;23;22;26;0
24067;983;949;23;22;26;0
24069;1007;949;23;22;26;0
24070;409;949;23;22;26;0
24072;1031;949;23;22;26;0
24076;385;949;23;22;26;0
24080;337;949;23;22;26;0
24085;1775;926;23;22;26;0
24086;1799;926;23;22;26;0
24088;1823;926;23;22;26;0
24090;1847;926;23;22;26;0
24091;1871;926;23;22;26;0
24092;1895;926;23;22;26;0
24093;1919;926;23;22;26;0
24102;1943;926;23;22;26;0
24103;1967;926;23;22;26;0
24109;1991;926;23;22;26;0
24110;2015;926;23;22;26;0
24120;1;949;23;22;26;0
24125;25;949;23;22;26;0
24130;49;949;23;22;26;0
24133;73;949;23;22;26;0
24140;97;949;23;22;26;0
24149;121;949;23;22;26;0
24162;145;949;23;22;26;0
24178;169;949;23;22;26;0
24179;193;949;23;22;26;0
24180;217;949;23;22;26;0
24182;241;949;23;22;26;0
24184;265;949;23;22;26;0
24187;289;949;23;22;26;0
24188;313;949;23;22;26;0
24189;385;926;23;22;26;0
24191;361;926;23;22;26;0
24196;337;926;23;22;26;0
24198;1007;903;23;22;26;0
24199;383;903;23;22;26;0
24202;407;903;23;22;26;0
24207;431;903;23;22;26;0
24208;455;903;23;22;26;0
24211;479;903;23;22;26;0
24212;503;903;23;22;26;0
24213;527;903;23;22;26;0
24215;551;903;23;22;26;0
24217;575;903;23;22;26;0
24218;599;903;23;22;26;0
24220;623;903;23;22;26;0
24222;647;903;23;22;26;0
24223;671;903;23;22;26;0
24230;695;903;23;22;26;0
24231;719;903;23;22;26;0
24237;743;903;23;22;26;0
24246;767;903;23;22;26;0
24247;791;903;23;22;26;0
24248;815;903;23;22;26;0
24265;839;903;23;22;26;0
24266;863;903;23;22;26;0
24275;887;903;23;22;26;0
24278;911;903;23;22;26;0
24310;935;903;23;22;26;0
24311;959;903;23;22;26;0
24314;359;903;23;22;26;0
24320;337;903;21;22;26;0
24322;313;903;23;22;26;0
24323;2015;880;23;22;26;0
24324;1753;880;23;22;26;0
24330;1777;880;23;22;26;0
24335;1801;880;23;22;26;0
24339;1825;880;23;22;26;0
24341;1849;880;21;22;26;0
24343;1871;880;23;22;26;0
24344;1895;880;23;22;26;0
24347;1919;880;23;22;26;0
24351;1943;880;23;22;26;0
24352;1967;880;23;22;26;0
24357;1991;880;23;22;26;0
24358;1;903;23;22;26;0
24359;289;903;23;22;26;0
24367;25;903;23;22;26;0
24369;49;903;23;22;26;0
24377;73;903;23;22;26;0
24378;97;903;23;22;26;0
24402;121;903;23;22;26;0
24403;145;903;23;22;26;0
24405;169;903;23;22;26;0
24413;193;903;23;22;26;0
24418;217;903;23;22;26;0
24420;241;903;23;22;26;0
24422;265;903;23;22;26;0
24425;983;903;23;22;26;0
24426;1031;903;23;22;26;0
24428;313;926;23;22;26;0
24429;1055;903;23;22;26;0
24432;1751;903;23;22;26;0
24433;1775;903;23;22;26;0
24441;1799;903;23;22;26;0
24443;1823;903;23;22;26;0
24444;1847;903;23;22;26;0
24448;1871;903;23;22;26;0
24449;1895;903;23;22;26;0
24452;1919;903;23;22;26;0
24453;1943;903;23;22;26;0
24456;1967;903;23;22;26;0
24458;1991;903;23;22;26;0
24459;1079;949;23;22;26;0
24464;1;926;23;22;26;0
24466;25;926;23;22;26;0
24471;49;926;23;22;26;0
24472;73;926;23;22;26;0
24481;97;926;23;22;26;0
24490;121;926;23;22;26;0
24494;145;926;23;22;26;0
24503;169;926;23;22;26;0
24509;193;926;23;22;26;0
24515;217;926;23;22;26;0
24517;241;926;23;22;26;0
24518;265;926;23;22;26;0
24524;289;926;23;22;26;0
24525;1727;903;23;22;26;0
24535;1703;903;23;22;26;0
24536;1679;903;23;22;26;0
24537;1343;903;23;22;26;0
24544;1079;903;23;22;26;0
24551;1103;903;23;22;26;0
24555;1127;903;23;22;26;0
24561;1151;903;23;22;26;0
24565;1175;903;23;22;26;0
24571;1199;903;23;22;26;0
24573;1223;903;23;22;26;0
24575;1247;903;23;22;26;0
24576;1271;903;23;22;26;0
24577;1295;903;23;22;26;0
24578;1319;903;23;22;26;0
24590;1367;903;23;22;26;0
24594;1655;903;23;22;26;0
24596;1391;903;23;22;26;0
24597;1415;903;23;22;26;0
24598;1439;903;23;22;26;0
24604;1463;903;23;22;26;0
24605;1487;903;23;22;26;0
24608;1511;903;23;22;26;0
24613;1535;903;23;22;26;0
24615;1559;903;23;22;26;0
24616;1583;903;23;22;26;0
24618;1607;903;23;22;26;0
24623;1631;903;23;22;26;0
24635;361;949;23;22;26;0
24643;1055;949;23;22;26;0
24651;1439;949;23;22;26;0
24653;1103;949;23;22;26;0
24656;481;995;23;22;26;0
24658;505;995;23;22;26;0
24661;529;995;23;22;26;0
24674;553;995;23;22;26;0
24676;577;995;23;22;26;0
24680;601;995;23;22;26;0
24681;625;995;23;22;26;0
24683;649;995;23;22;26;0
24684;673;995;23;22;26;0
24685;697;995;23;22;26;0
24687;721;995;23;22;26;0
24688;1129;995;23;22;26;0
24691;769;995;23;22;26;0
24694;793;995;23;22;26;0
24700;817;995;23;22;26;0
24703;841;995;23;22;26;0
24708;865;995;23;22;26;0
24713;889;995;23;22;26;0
24717;913;995;23;22;26;0
24724;937;995;23;22;26;0
24735;961;995;23;22;26;0
24736;985;995;23;22;26;0
24739;1009;995;23;22;26;0
24742;1033;995;23;22;26;0
24744;1057;995;23;22;26;0
24748;457;995;23;22;26;0
24751;433;995;23;22;26;0
24754;409;995;23;22;26;0
24760;73;995;23;22;26;0
24764;1849;972;23;22;26;0
24773;1873;972;23;22;26;0
24778;1897;972;23;22;26;0
24779;1921;972;23;22;26;0
24785;1945;972;23;22;26;0
24789;1969;972;23;22;26;0
24796;1993;972;23;22;26;0
24799;2017;972;23;22;26;0
24800;1;995;23;22;26;0
24806;25;995;23;22;26;0
24807;49;995;23;22;26;0
24808;97;995;23;22;26;0
24809;385;995;23;22;26;0
24811;121;995;23;22;26;0
24813;145;995;23;22;26;0
24814;169;995;23;22;26;0
24815;193;995;23;22;26;0
24816;217;995;23;22;26;0
24819;241;995;23;22;26;0
24822;265;995;23;22;26;0
24825;289;995;23;22;26;0
24826;313;995;23;22;26;0
24833;337;995;23;22;26;0
24840;361;995;23;22;26;0
24841;1081;995;23;22;26;0
24847;1105;995;23;22;26;0
24858;1751;995;23;22;26;0
24863;1153;995;23;22;26;0
24868;1965;995;23;22;26;0
24871;1893;995;23;22;26;0
24895;1917;995;23;22;26;0
24904;1941;995;23;22;26;0
24908;145;1018;23;22;26;0
24910;1989;995;23;22;26;0
24913;2013;995;23;22;26;0
24917;1;1018;23;22;26;0
24930;25;1018;23;22;26;0
24935;49;1018;23;22;26;0
24936;73;1018;23;22;26;0
24944;97;1018;23;22;26;0
24951;121;1018;23;22;26;0
24971;217;1018;23;22;26;0
24974;169;1018;23;22;26;0
25000;433;1018;23;22;26;0
25022;409;1018;23;22;26;0
25026;385;1018;23;22;26;0
25032;361;1018;23;22;26;0
25034;337;1018;23;22;26;0
25042;457;1018;23;22;26;0
25062;289;1018;23;22;26;0
25096;265;1018;23;22;26;0
25098;313;1018;23;22;26;0
25100;241;1018;23;22;26;0
25101;193;1018;23;22;26;0
25102;1845;995;23;22;26;0
25103;1869;995;23;22;26;0
25104;1799;995;23;22;26;0
25105;1775;995;23;22;26;0
25106;1177;995;23;22;26;0
25110;1201;995;23;22;26;0
25112;1225;995;23;22;26;0
25114;1249;995;23;22;26;0
25130;1273;995;23;22;26;0
25134;1297;995;23;22;26;0
25139;1321;995;23;22;26;0
25140;1345;995;23;22;26;0
25143;1369;995;21;22;26;0
25151;1391;995;23;22;26;0
25152;1415;995;23;22;26;0
25153;1439;995;23;22;26;0
25159;1463;995;23;22;26;0
25163;1487;995;23;22;26;0
25165;1511;995;23;22;26;0
25166;1535;995;23;22;26;0
25169;1559;995;23;22;26;0
25170;1583;995;23;22;26;0
25171;1607;995;23;22;26;0
25172;1631;995;23;22;26;0
25176;1655;995;23;22;26;0
25179;1679;995;23;22;26;0
25187;1703;995;23;22;26;0
25190;1727;995;23;22;26;0
25191;1825;972;23;22;26;0
25193;745;995;23;22;26;0
25195;1777;972;23;22;26;0
25196;1081;972;23;22;26;0
25197;1799;949;23;22;26;0
25198;1823;949;23;22;26;0
25199;1847;949;23;22;26;0
25200;1871;949;23;22;26;0
25203;1895;949;23;22;26;0
25206;1919;949;23;22;26;0
25209;1943;949;23;22;26;0
25212;1967;949;23;22;26;0
25214;1991;949;23;22;26;0
25215;2015;949;23;22;26;0
25216;1;972;23;22;26;0
25220;25;972;23;22;26;0
25225;49;972;23;22;26;0
25226;73;972;23;22;26;0
25233;97;972;23;22;26;0
25234;121;972;23;22;26;0
25235;145;972;23;22;26;0
25237;169;972;23;22;26;0
25238;193;972;23;22;26;0
25239;217;972;23;22;26;0
25240;241;972;23;22;26;0
25242;265;972;23;22;26;0
25243;289;972;23;22;26;0
25248;313;972;23;22;26;0
25249;337;972;23;22;26;0
25250;1775;949;23;22;26;0
25252;1751;949;23;22;26;0
25253;1727;949;23;22;26;0
25256;1391;949;23;22;26;0
25259;1127;949;23;22;26;0
25260;1151;949;23;22;26;0
25265;1175;949;23;22;26;0
25269;1199;949;23;22;26;0
25273;1223;949;23;22;26;0
25276;1247;949;23;22;26;0
25277;1271;949;23;22;26;0
25279;1295;949;23;22;26;0
25282;1319;949;23;22;26;0
25284;1343;949;23;22;26;0
25285;1367;949;23;22;26;0
25286;1415;949;23;22;26;0
25287;1703;949;23;22;26;0
25288;1801;972;23;22;26;0
25289;1463;949;23;22;26;0
25292;1487;949;23;22;26;0
25293;1511;949;23;22;26;0
25294;1535;949;23;22;26;0
25296;1559;949;23;22;26;0
25298;1583;949;23;22;26;0
25299;1607;949;23;22;26;0
25300;1631;949;23;22;26;0
25302;1655;949;23;22;26;0
25304;1679;949;23;22;26;0
25305;361;972;23;22;26;0
25307;385;972;23;22;26;0
25308;409;972;23;22;26;0
25311;433;972;23;22;26;0
25314;1153;972;23;22;26;0
25315;1177;972;23;22;26;0
25317;1201;972;23;22;26;0
25318;1225;972;23;22;26;0
25319;1249;972;23;22;26;0
25320;1273;972;23;22;26;0
25321;1297;972;23;22;26;0
25324;1321;972;23;22;26;0
25325;1345;972;23;22;26;0
25327;1369;972;23;22;26;0
25329;1393;972;23;22;26;0
25331;1417;972;23;22;26;0
25332;1441;972;23;22;26;0
25335;1465;972;23;22;26;0
25340;1489;972;23;22;26;0
25341;1513;972;23;22;26;0
25342;1537;972;23;22;26;0
25343;1561;972;23;22;26;0
25345;1585;972;23;22;26;0
25346;1609;972;23;22;26;0
25351;1633;972;23;22;26;0
25353;1657;972;23;22;26;0
25358;1681;972;23;22;26;0
25361;1705;972;23;22;26;0
25366;1729;972;23;22;26;0
25370;1129;972;23;22;26;0
25371;1753;972;23;22;26;0
25373;1105;972;23;22;26;0
25374;1057;972;23;22;26;0
25375;457;972;23;22;26;0
25376;481;972;23;22;26;0
25377;505;972;23;22;26;0
25379;529;972;23;22;26;0
25380;553;972;23;22;26;0
25381;577;972;23;22;26;0
25384;601;972;23;22;26;0
25386;625;972;23;22;26;0
25387;649;972;23;22;26;0
25391;673;972;23;22;26;0
25402;697;972;23;22;26;0
25405;721;972;23;22;26;0
25410;745;972;23;22;26;0
25413;769;972;23;22;26;0
25414;793;972;23;22;26;0
25417;817;972;23;22;26;0
25420;841;972;23;22;26;0
25421;865;972;23;22;26;0
25422;889;972;23;22;26;0
25423;913;972;23;22;26;0
25424;937;972;23;22;26;0
25429;961;972;23;22;26;0
25438;985;972;23;22;26;0
25439;1009;972;23;22;26;0
25441;1033;972;23;22;26;0
25442;1729;880;23;22;26;0
25443;2015;903;23;22;26;0
25447;1681;880;23;22;26;0
25454;961;857;23;22;26;0
25462;265;811;23;22;26;0
25463;289;811;23;22;26;0
25467;313;811;23;22;26;0
25472;337;811;23;22;26;0
25474;361;811;23;22;26;0
25479;385;811;23;22;26;0
25480;409;811;23;22;26;0
25481;433;811;23;22;26;0
25484;457;811;23;22;26;0
25487;481;811;23;22;26;0
25488;505;811;23;22;26;0
25490;529;811;23;22;26;0
25494;553;811;23;22;26;0
25496;577;811;23;22;26;0
25504;601;811;23;22;26;0
25506;625;811;23;22;26;0
25507;649;811;23;22;26;0
25509;673;811;23;22;26;0
25511;697;811;23;22;26;0
25512;721;811;23;22;26;0
25513;745;811;23;22;26;0
25514;769;811;23;22;26;0
25523;793;811;23;22;26;0
25527;817;811;23;22;26;0
25528;841;811;23;22;26;0
25530;241;811;23;22;26;0
25545;217;811;23;22;26;0
25549;193;811;23;22;26;0
25551;1893;788;23;22;26;0
25552;1629;788;23;22;26;0
25554;1653;788;23;22;26;0
25558;1677;788;23;22;26;0
25569;1701;788;23;22;26;0
25571;1725;788;23;22;26;0
25577;1749;788;23;22;26;0
25578;1773;788;23;22;26;0
25581;1797;788;23;22;26;0
25588;1821;788;23;22;26;0
25597;1845;788;23;22;26;0
25600;1869;788;23;22;26;0
25601;1917;788;23;22;26;0
25602;169;811;23;22;26;0
25605;1705;880;23;22;26;0
25615;1965;788;23;22;26;0
25616;1989;788;23;22;26;0
25619;2013;788;23;22;26;0
25620;1;811;23;22;26;0
25628;25;811;23;22;26;0
25630;49;811;23;22;26;0
25642;73;811;23;22;26;0
25644;97;811;23;22;26;0
25645;121;811;23;22;26;0
25658;145;811;23;22;26;0
25661;865;811;23;22;26;0
25668;889;811;23;22;26;0
25670;913;811;23;22;26;0
25671;937;811;23;22;26;0
25672;1657;811;23;22;26;0
25674;1681;811;23;22;26;0
25684;1705;811;23;22;26;0
25688;1729;811;23;22;26;0
25703;1753;811;23;22;26;0
25705;1777;811;23;22;26;0
25720;1801;811;23;22;26;0
25721;1825;811;23;22;26;0
25730;1849;811;23;22;26;0
25733;1873;811;23;22;26;0
25735;1897;811;23;22;26;0
25745;1921;811;23;22;26;0
25746;1945;811;23;22;26;0
25749;1969;811;23;22;26;0
25758;1993;811;23;22;26;0
25764;2017;811;23;22;26;0
25769;1;834;23;22;26;0
25772;25;834;23;22;26;0
25773;49;834;23;22;26;0
25774;73;834;23;22;26;0
25776;97;834;23;22;26;0
25781;121;834;23;22;26;0
25788;145;834;23;22;26;0
25794;169;834;23;22;26;0
25797;193;834;23;22;26;0
25805;1633;811;23;22;26;0
25806;217;834;23;22;26;0
25810;1609;811;23;22;26;0
25822;1561;811;23;22;26;0
25830;961;811;23;22;26;0
25856;985;811;23;22;26;0
25874;1009;811;23;22;26;0
25880;1033;811;23;22;26;0
25899;1057;811;23;22;26;0
25903;1081;811;23;22;26;0
25910;1105;811;23;22;26;0
25913;1129;811;23;22;26;0
25915;1153;811;23;22;26;0
25918;1177;811;23;22;26;0
25919;1201;811;23;22;26;0
25925;1225;811;23;22;26;0
25928;1249;811;23;22;26;0
25932;1273;811;23;22;26;0
25935;1297;811;23;22;26;0
25937;1321;811;23;22;26;0
25942;1345;811;23;22;26;0
25945;1369;811;23;22;26;0
25947;1393;811;23;22;26;0
25949;1417;811;23;22;26;0
25950;1441;811;23;22;26;0
25954;1465;811;23;22;26;0
25955;1489;811;23;22;26;0
25958;1513;811;23;22;26;0
25964;1537;811;23;22;26;0
25968;1605;788;23;22;26;0
25970;1581;788;23;22;26;0
25972;1557;788;23;22;26;0
25975;193;788;23;22;26;0
25991;1605;765;23;22;26;0
25995;1629;765;23;22;26;0
25996;1653;765;23;22;26;0
26001;1677;765;23;22;26;0
26007;1701;765;23;22;26;0
26009;1725;765;23;22;26;0
26012;1749;765;23;22;26;0
26015;1773;765;23;22;26;0
26017;1797;765;23;22;26;0
26020;1821;765;23;22;26;0
26021;1845;765;23;22;26;0
26023;1869;765;23;22;26;0
26025;1893;765;23;22;26;0
26029;1917;765;23;22;26;0
26031;1941;765;23;22;26;0
26032;1965;765;23;22;26;0
26041;1989;765;23;22;26;0
26045;2013;765;23;22;26;0
26049;1;788;23;22;26;0
26053;25;788;23;22;26;0
26059;49;788;23;22;26;0
26063;73;788;23;22;26;0
26071;97;788;23;22;26;0
26080;121;788;23;22;26;0
26082;145;788;23;22;26;0
26085;1585;765;19;22;26;2
26086;1561;765;23;22;26;0
26087;1537;765;23;22;26;0
26088;1201;765;23;22;26;0
26089;937;765;23;22;26;0
26092;961;765;23;22;26;0
26093;985;765;23;22;26;0
26097;1009;765;23;22;26;0
26102;1033;765;23;22;26;0
26103;1057;765;23;22;26;0
26106;1081;765;23;22;26;0
26114;1105;765;23;22;26;0
26118;1129;765;23;22;26;0
26124;1153;765;23;22;26;0
26126;1177;765;23;22;26;0
26127;1225;765;23;22;26;0
26131;1513;765;23;22;26;0
26132;1249;765;23;22;26;0
26143;1273;765;23;22;26;0
26144;1297;765;23;22;26;0
26149;1321;765;23;22;26;0
26151;1345;765;23;22;26;0
26152;1369;765;23;22;26;0
26157;1393;765;23;22;26;0
26159;1417;765;23;22;26;0
26172;1441;765;23;22;26;0
26174;1465;765;23;22;26;0
26179;1489;765;23;22;26;0
26187;169;788;23;22;26;0
26188;217;788;23;22;26;0
26194;1533;788;23;22;26;0
26195;241;788;23;22;26;0
26197;933;788;23;22;26;0
26202;957;788;23;22;26;0
26212;981;788;23;22;26;0
26214;1005;788;23;22;26;0
26216;1029;788;23;22;26;0
26222;1053;788;23;22;26;0
26223;1077;788;23;22;26;0
26224;1101;788;23;22;26;0
26228;1125;788;23;22;26;0
26230;1149;788;23;22;26;0
26234;1173;788;23;22;26;0
26238;1197;788;23;22;26;0
26242;1221;788;23;22;26;0
26247;1245;788;23;22;26;0
26257;1269;788;23;22;26;0
26262;1293;788;23;22;26;0
26263;1317;788;23;22;26;0
26286;1341;788;23;22;26;0
26292;1365;788;23;22;26;0
26329;1389;788;23;22;26;0
26333;1413;788;23;22;26;0
26352;1437;788;23;22;26;0
26354;1461;788;23;22;26;0
26355;1485;788;23;22;26;0
26356;1509;788;23;22;26;0
26361;909;788;23;22;26;0
26364;885;788;23;22;26;0
26366;865;788;19;22;26;2
26367;529;788;23;22;26;0
26368;265;788;23;22;26;0
26376;289;788;23;22;26;0
26377;313;788;23;22;26;0
26379;337;788;23;22;26;0
26381;361;788;23;22;26;0
26388;385;788;23;22;26;0
26391;409;788;23;22;26;0
26395;433;788;23;22;26;0
26397;457;788;23;22;26;0
26399;481;788;23;22;26;0
26408;505;788;23;22;26;0
26410;553;788;23;22;26;0
26411;841;788;23;22;26;0
26412;577;788;23;22;26;0
26413;601;788;23;22;26;0
26415;625;788;23;22;26;0
26417;649;788;23;22;26;0
26420;673;788;23;22;26;0
26421;697;788;23;22;26;0
26426;721;788;23;22;26;0
26429;745;788;23;22;26;0
26432;769;788;23;22;26;0
26434;793;788;23;22;26;0
26435;817;788;23;22;26;0
26438;1585;811;23;22;26;0
26441;241;834;23;22;26;0
26446;265;834;23;22;26;0
26447;289;834;23;22;26;0
26448;1705;857;23;22;26;0
26449;1729;857;23;22;26;0
26454;1753;857;23;22;26;0
26460;1777;857;23;22;26;0
26463;1801;857;23;22;26;0
26464;1825;857;23;22;26;0
26465;1849;857;23;22;26;0
26469;1873;857;23;22;26;0
26472;1897;857;23;22;26;0
26477;1921;857;23;22;26;0
26479;1945;857;23;22;26;0
26480;1969;857;23;22;26;0
26494;1993;857;23;22;26;0
26495;2017;857;23;22;26;0
26497;1;880;23;22;26;0
26500;25;880;23;22;26;0
26505;49;880;23;22;26;0
26512;73;880;23;22;26;0
26517;97;880;23;22;26;0
26519;121;880;23;22;26;0
26522;145;880;23;22;26;0
26524;169;880;23;22;26;0
26525;193;880;23;22;26;0
26530;217;880;23;22;26;0
26531;241;880;23;22;26;0
26538;1681;857;23;22;26;0
26539;1657;857;23;22;26;0
26543;1633;857;23;22;26;0
26550;1297;857;23;22;26;0
26551;1033;857;23;22;26;0
26564;1057;857;23;22;26;0
26575;1081;857;23;22;26;0
26576;1105;857;23;22;26;0
26577;1129;857;23;22;26;0
26578;1153;857;23;22;26;0
26579;1177;857;23;22;26;0
26580;1201;857;23;22;26;0
26588;1225;857;23;22;26;0
26590;1249;857;23;22;26;0
26592;1273;857;23;22;26;0
26597;1321;857;23;22;26;0
26604;1609;857;23;22;26;0
26607;1345;857;23;22;26;0
26609;1369;857;23;22;26;0
26611;1393;857;23;22;26;0
26612;1417;857;23;22;26;0
26623;1441;857;23;22;26;0
26629;1465;857;23;22;26;0
26631;1489;857;23;22;26;0
26632;1513;857;23;22;26;0
26635;1537;857;23;22;26;0
26639;1561;857;23;22;26;0
26641;1585;857;23;22;26;0
26643;265;880;23;22;26;0
26646;289;880;23;22;26;0
26647;313;880;23;22;26;0
26657;337;880;23;22;26;0
26666;1057;880;23;22;26;0
26679;1081;880;23;22;26;0
26680;1105;880;23;22;26;0
26681;1129;880;23;22;26;0
26684;1153;880;23;22;26;0
26685;1177;880;23;22;26;0
26690;1201;880;23;22;26;0
26691;1225;880;23;22;26;0
26693;1249;880;23;22;26;0
26694;1273;880;23;22;26;0
26696;1297;880;23;22;26;0
26700;1321;880;23;22;26;0
26704;1345;880;23;22;26;0
26705;1369;880;23;22;26;0
26707;1393;880;23;22;26;0
26708;1417;880;23;22;26;0
26723;1441;880;23;22;26;0
26725;1465;880;23;22;26;0
26728;1489;880;23;22;26;0
26729;1513;880;23;22;26;0
26742;1537;880;23;22;26;0
26753;1561;880;23;22;26;0
26757;1585;880;23;22;26;0
26758;1609;880;23;22;26;0
26775;1633;880;23;22;26;0
26786;1033;880;23;22;26;0
26790;1657;880;23;22;26;0
26791;1009;880;23;22;26;0
26792;961;880;23;22;26;0
26797;361;880;23;22;26;0
26799;385;880;23;22;26;0
26800;409;880;23;22;26;0
26803;433;880;23;22;26;0
26816;457;880;23;22;26;0
26825;481;880;23;22;26;0
26827;505;880;23;22;26;0
26829;529;880;23;22;26;0
26834;553;880;23;22;26;0
